user_id,event_id,interaction_type,weight,created_at,updated_at,original_user_id,original_event_id
4247225603342acc68d12838,e6e676d54ef6ed4b9cdb170e,book,0.75,2023-05-14T00:25:56Z,2023-05-14T00:25:56Z,eee5ba221f57ebfcfd7adf4f,c3ba87ce2fbf1bdebe5c60c4
58a95cf029573fe6e8db2fa7,c2b6603801fcbdbf38432988,view,0.3,2023-07-15T03:03:51Z,2023-07-15T03:03:51Z,ffda4bbabd95ef0cc9a494cc,c282ffcf9b33b5fa0ea4aaab
756ecd8e75d824a69d112fc4,190c0d87d7d614a01c69c92e,search,0.55,2023-08-11T22:04:56Z,2023-08-11T22:04:56Z,07d40b4e92a5d901fefe53c7,da6f2dfa4fe1bbc657b0e330
0c36da16f6f677cf3bdc9f19,256bc6c94ef258514d03419e,search,0.55,2023-09-30T12:57:46Z,2023-09-30T12:57:46Z,dc4b2c4aa8f4ea0e0bd246bf,aa0b4dbad5ef90bbbbd9cffd
50fca2006c66ef43cdfe47a8,487f80d155d438bc95be1d9a,view,0.3,2024-01-23T14:27:41Z,2024-01-23T14:27:41Z,dfbcc608fd93ffdbf64e7f78,35b1ccf644b5d0fbc6eaaf3c
aa370cf7c59829d870d050ff,9193c6a77939daf3076cdd3e,view,0.3,2023-02-03T02:17:08Z,2023-02-03T02:17:08Z,5d5eefbac1e9c0e8c22361ec,a2eb1d0dfbbf3520744bde8c
d2cccec811af0d36a79bf31c,52b63227e4b55b0a21eaae08,view,0.3,2024-01-08T02:30:25Z,2024-01-08T02:30:25Z,9fccacae2c2a02ccb9eabfd9,5acac94afde8bdbd41cdddde
62aec0a3e68d43f949dc131a,c4aba3f596f0e25ea47aacc4,view,0.3,2023-12-28T23:38:26Z,2023-12-28T23:38:26Z,d6e6ce69ae32b9fbcfe6c7df,1856cd71992df5c78f6bca6a
bd1232759c9c0f179c3e3a71,e921d35fb9f1befbcfa78a24,book,0.75,2023-06-25T20:45:01Z,2023-06-25T20:45:01Z,ca357d11b8b226f82dccb11c,adf8fea5ea56f2d63ffedc24
c1ff76eae8e76a4ebfcbb0cd,20981b17df54a5c4e8b1cf4c,search,0.55,2023-02-06T02:27:34Z,2023-02-06T02:27:34Z,b9e7ee22197beb6eed7530f0,4ec1a5b76ebce03acec7eedd
0a0ef91b814d1500726af78e,9560b197b12fe02ecc1e3d4e,search,0.55,2023-10-04T13:06:32Z,2023-10-04T13:06:32Z,f5f6efffcaf3f5a2e9fa82b8,fa94f63a8e2ebffb4b73a8ae
e0079370ff41b1623be2ae3d,51d8ad4351d58c1bd40015b7,attended,1.0,2024-02-19T07:33:20Z,2024-02-19T07:33:20Z,f48b68d45f0e9eaadcfe8f5a,c1c1147fcc8df16edea0ddf0
03f340a55af55968be1577f8,dd97af0ef9d0d8979abfae85,attended,1.0,2024-03-13T18:47:45Z,2024-03-13T18:47:45Z,f6645b3bfacb1cbb4a71adad,e79b253dbf0ba5cfa7d63b3e
f0fa885fe38ea4f48445fa41,d6b5757a3ec1d26fa92b9d36,attended,1.0,2023-06-19T16:13:48Z,2023-06-19T16:13:48Z,f673ddfb1e98972540cba9e4,cf1c444cfaf7eafa9bd4d7e3
7f961c4dc35cf7ecb577f185,11f701baea99912ea48bf481,search,0.55,2024-04-09T23:53:50Z,2024-04-09T23:53:50Z,c2eebc9bc0b7df4b0f618a3b,ab9debb1dccff8aecceedd4a
65e09aeee56e70b04ddf2f5c,875f94b0fb1a97d0b9f1fe5e,book,0.75,2023-06-10T09:20:20Z,2023-06-10T09:20:20Z,f89f4afa3a7c2d1c2c9a67c5,da77cf0dbe3a1943e6b26913
05182b4e20549f203421dc47,d4dfa4215c595f52ca819875,search,0.55,2024-01-07T17:52:22Z,2024-01-07T17:52:22Z,cdc3203adefea2de3aaca81d,68c7c62dccaaee60d2bfaa7c
3ce7644a09bb4072219752fb,a47362d0a20c20b01e98cc76,view,0.3,2023-02-23T18:57:26Z,2023-02-23T18:57:26Z,0fcbf0eaa8e64f8d17cc9a66,24f34f3f5e66b51d0945aea3
c34f11ffec291669035346dd,0f6d46954cfc94ebe4182b7e,search,0.55,2023-10-15T08:43:30Z,2023-10-15T08:43:30Z,cd5b4ad1cca2c0837dfabbec,b47bc5d5abc5d4ded0da4a3c
91dd3e1a886434b3773114c4,022efff19cf2020cc04af030,search,0.55,2024-02-06T10:33:01Z,2024-02-06T10:33:01Z,f8e5bf2bdabce8adeb7999e8,f4f7b12e5978826955f6ce91
8918cfb005842270d6552156,61372e9989523f24017b9980,book,0.75,2023-03-23T02:28:57Z,2023-03-23T02:28:57Z,a53052ea7164b75da9c190ef,dfb22a7f34b05cabd5f08d7e
dd77ef2992da37cd91a1572a,31a285dc78eb372e751b3859,view,0.3,2024-01-01T02:35:25Z,2024-01-01T02:35:25Z,20dd19724acfb0a5a59ad6a8,3be3fe2fdaf08eab0ecdf1bc
7b9056d69911d6adaf9c3ef6,d391f0aeebc50c6aa39f5c9d,search,0.55,2023-10-18T19:28:41Z,2023-10-18T19:28:41Z,a3496bf5cffb99df9f65a85c,e2ef19bffc984c0faa0bd8b2
0a0ef91b814d1500726af78e,f02b619a5426a5add4f70236,view,0.3,2023-10-27T10:36:45Z,2023-10-27T10:36:45Z,cd94cdbd83deb79dededebca,e2ddc4fd4ccc880d866b7bfc
3ce7644a09bb4072219752fb,af01bc7090ba307579a7d4ba,book,0.75,2023-08-28T12:12:03Z,2023-08-28T12:12:03Z,e0b5f387fffa154abbecedf3,cfc4e34b8e36b6fc2f90aa7a
0d1f824b469416acf3010dbd,43bf0f7bdc5f94e6d80aad1e,search,0.55,2023-11-09T06:05:00Z,2023-11-09T06:05:00Z,e3e0abd40538e5dc68a5f867,ef20aec7e52817ebebde740d
0c03d7af0e2f5e70e05a0d1a,2ac35d164e7043a37e0fe0b8,search,0.55,2023-12-28T22:47:58Z,2023-12-28T22:47:58Z,41fde6fe80ea1ffdefb5bda4,c70ee819e31ea0a1fea14938
8916e4c4e0aa5d2cb7b7832c,3a263c552724b452e1f28bde,view,0.3,2023-12-14T04:35:07Z,2023-12-14T04:35:07Z,fbdd5efc9dbf85823fe058bd,f56ec5e829176ce38ee96ded
c0c4db2de22076e294eda522,a5ea1213edd92e2fa90c13f8,search,0.55,2024-04-21T01:37:43Z,2024-04-21T01:37:43Z,89eac5c6e5b2da3a39cd1a1f,c839c7a6eff13a4bfbfc7d9e
28ac22a9aafe0eed1d3c9be9,be41b7173c4a1328b0fa4374,search,0.55,2023-09-03T19:16:33Z,2023-09-03T19:16:33Z,2eb42a3e1585b69baeb369e1,e5f70b37ccc0c47ec31bc1bf
6cb0911b7357e2f148f3206f,5b7afeef74c768932aff1545,search,0.55,2023-07-11T19:23:34Z,2023-07-11T19:23:34Z,7abea6e609fc2054aed283fb,e8f5d1d31e7aaae2b417df6a
f3e8715ddd7e0f156196e483,85946c6b746ec6fc7e489be6,search,0.55,2023-12-07T04:14:57Z,2023-12-07T04:14:57Z,ffb3e76ced17b40f1cadcc0d,ec8cc098fc77daeb0f038f1f
5c4e9af71dd38740b14167aa,265a3a3fe8d130f8c91981c8,book,0.75,2024-05-01T09:30:39Z,2024-05-01T09:30:39Z,b422f59a4dffa3a488fe9ea0,3dc7fab2c17d2ebe4fbea83b
cf8e90c4624c6d62abea8a13,52a1c6142776113d246fcfac,book,0.75,2023-04-01T21:30:18Z,2023-04-01T21:30:18Z,361aafca51cdcd55aed1ef37,f934ff6b3ace89b5d97af9dc
c6138b8ffbc256f0ca9ab7d2,8b7412c91ef23c12fb4da1be,view,0.3,2023-08-15T07:02:20Z,2023-08-15T07:02:20Z,e7ce0423e710a99aaff3584d,c27b31a8abcae3180ef00b16
f0fa885fe38ea4f48445fa41,0aa6eb6b9fa29fc3008288ba,search,0.55,2024-01-28T21:02:57Z,2024-01-28T21:02:57Z,2aacdcfdf2e3b6cda6bed496,cfed6325e16ea9faee7ec8dc
80f38111bd1657af7df92e8f,ecd71ecc6369d48374c584a2,book,0.75,2023-04-15T22:57:17Z,2023-04-15T22:57:17Z,836a8da701f8bafdbad73cd0,81fd0e885d2bd584df7bbad4
3a461bebb9fa92771b739916,13bf78e0586eeda8c02c384a,view,0.3,2023-07-17T23:23:02Z,2023-07-17T23:23:02Z,a8afe9be0aee154ae9526128,c9684a71840ae4b18d8a0cd4
fd74a504e096eaa6bc60368f,1a2414f9b84d7f64da91f85d,book,0.75,2023-04-11T17:20:06Z,2023-04-11T17:20:06Z,2ef1ed8a86cf0d67d6cfba32,acdfe21ccdffb9afefd5c9ad
6505a839d2daeb30c3bddcb4,5d42f7379de0568a63c13fdf,book,0.75,2023-05-30T06:39:42Z,2023-05-30T06:39:42Z,ffccdacce2cab2eada8f4664,d07c6ba4b2ab426f1b3a9789
3bc387d3e5f4a45de8e4cc76,71ad31ddff083cfa5bed3f55,search,0.55,2023-09-13T13:03:16Z,2023-09-13T13:03:16Z,dbb43485cb77fb4c3bafde0c,486ddeafa9db7c8f27b6c5c5
2d3e9b499f5ba21c33177546,ae7f692f575b22c01ee04e12,view,0.3,2023-08-13T19:44:11Z,2023-08-13T19:44:11Z,d0abafdc10147f2c165aae06,fb8deabfc9063f7fee4bf343
4b8d0a8a1067af1dedf3aea2,ce39e47fa920bc4c0cc902ed,view,0.3,2023-09-16T17:15:08Z,2023-09-16T17:15:08Z,6e1d19336fb7f949b406c9ab,e7e1dfdf3eb4dfccec300fdc
031e9f4a1f4d44170922566e,8b14e59be1ba6929e11251b0,search,0.55,2023-10-09T18:36:44Z,2023-10-09T18:36:44Z,a8afe9be0aee154ae9526128,85309ec9a7481a4b4084e4b7
4f6c52eb1b5131e3fb30b78a,e1010de4da7bd3059fa08034,view,0.3,2024-02-14T11:45:50Z,2024-02-14T11:45:50Z,afe2a92cb2894b870d4ee033,fff0e1f3f52d4860344c05df
cd6b265ea1abd5d7f5b4abe3,3c53422bd43236c971e23c9b,search,0.55,2023-06-05T11:17:25Z,2023-06-05T11:17:25Z,b9f6b16fe0b4aeff0486cae6,fb3d1cdcfff336bf9e1baaec
229d8fe3f0d0d2f2633d2030,c820b70ff9309a22d1426a97,book,0.75,2023-02-11T00:19:32Z,2023-02-11T00:19:32Z,e25f14233ea4a6ab8f325ebf,3dd77f9eed27f32fa9e1b32d
1abf39afc0170da161b45b0e,fe46e874a6040ac4ced7936b,view,0.3,2024-03-07T21:40:50Z,2024-03-07T21:40:50Z,ecf9bcc8acce9f411c67b73f,ec8cc098fc77daeb0f038f1f
6eca02ca5942f3787578a200,32728a0e68abc1cbea970677,view,0.3,2023-05-14T09:09:47Z,2023-05-14T09:09:47Z,b13100dfb5fe99f081adea89,f69b1c058adeaef81ee311ef
4f9dba784e8c16a00c874377,7a7904385d36fe5c1d6a741a,search,0.55,2024-04-08T15:52:00Z,2024-04-08T15:52:00Z,f3ed7eff7bc2cbceec3ee9ae,ddeda592eafbac6b5f6bd011
7700aa7fff4a1b0fd5461521,d4f3c7a0f8cd559e3f8a5a6f,book,0.75,2024-01-30T17:47:41Z,2024-01-30T17:47:41Z,bec3b218bc5dfbcbabded7d6,569d7c86da2e1e46febeea6d
5c82a9c0c68341c968a9b285,2bf5112b3167116c90b7ef36,view,0.3,2023-01-02T21:52:41Z,2023-01-02T21:52:41Z,8de86ab30857ab4311f4c2df,ddeda592eafbac6b5f6bd011
2badbe50dd89f5b43b8ef6f6,41a3d7208aee073509e3a75f,view,0.3,2023-01-30T18:01:14Z,2023-01-30T18:01:14Z,079c573d15abe7e513bb7db4,ffcfe15efe4db1fd410974dc
908de066f3fef8eacfd57cb2,883db3b4be4a861a6b9ae6cf,search,0.55,2023-06-25T03:43:25Z,2023-06-25T03:43:25Z,6664ae2e0cd5cf21b4d1ebd0,4ec1a5b76ebce03acec7eedd
484f587fdd4dd58f0ce2cc67,6fc4e14e259215baaa689493,search,0.55,2024-03-25T12:17:55Z,2024-03-25T12:17:55Z,cb1b1a15de95cc19fa27bbb5,117ed8d47bb2afb72dbb4f79
b86cdfcc5817b1930b519a3c,6431d603fa94d3e48270ae7d,view,0.3,2023-03-31T04:29:47Z,2023-03-31T04:29:47Z,3afaeb0f60eb1bc3cefdeb9e,dff902e2e22ce1dbea9fcf13
f870e5eb0e2938a8343a4a0e,1bb34769c289e981ee5567ac,book,0.75,2023-09-07T23:32:46Z,2023-09-07T23:32:46Z,92f6ef2dbe0e99caaae242da,63ef640c4e1adb7eafbe3d87
1a486bb2ceb3b5f6ec5a7cce,e29fa5071b5cd71bb528a955,view,0.3,2023-02-05T06:48:32Z,2023-02-05T06:48:32Z,ab1b753505bd76bdd1bced3f,0b5c0d02e74b8b975db1ad2b
a86c5e12a6b98689ce4a990f,66ed523f6ff55d339b306a0b,search,0.55,2023-06-05T18:49:22Z,2023-06-05T18:49:22Z,eb6ee8cb04e4cefa516c4d4e,d7bfcccbf7cbd7ad6be66656
481e42ec6db2b146c8f9bcd2,e6305c4bc12bdc79b6851aa8,view,0.3,2023-05-20T09:56:38Z,2023-05-20T09:56:38Z,6b0e06be6d8c82bdccf9a427,a5b8e47db741b49a88e4d4f3
d8a64267ac134dcaa3ef17b3,1993b7385b1f6fc70fbf002b,search,0.55,2024-04-04T03:05:56Z,2024-04-04T03:05:56Z,ad070fbd25cb2f3c3ddc8fce,a12698ad62c0f05c33aa2eb6
553ab915efb84d75c1185340,eee3b52a5ee944a7516dbbd9,book,0.75,2023-10-24T19:52:23Z,2023-10-24T19:52:23Z,efe3485546b7ffa37ee3d929,aeee53f1bac0ac3ef75993eb
8f4643f08d53787c90c00846,6804358a43d9e62c0cfbacbf,search,0.55,2023-08-23T23:34:01Z,2023-08-23T23:34:01Z,4e272f119ce75ab15f8aba58,0fb381b8c40e3eea085c7e9c
f2ac2b7c38c8dcc60e3c1aa2,cb7c65760aec3fb5ff42726c,book,0.75,2024-02-11T18:32:32Z,2024-02-11T18:32:32Z,c710b248317c63a6e6cf5ae9,117ed8d47bb2afb72dbb4f79
ebf8dd0b30419f58498dbf2e,9987c967b2d6e9a2cf23aa72,search,0.55,2024-01-02T04:22:10Z,2024-01-02T04:22:10Z,9b79aece7b8b7d81ce6157a7,70bad73dadf5ed442ffcb4d8
fb6a9e23ccf091e1d27658f1,c53ba35f282bcc6cf531c8ba,book,0.75,2024-01-30T00:46:32Z,2024-01-30T00:46:32Z,6b5bc98e53bf7a6d9dee8ec1,dc1f6fddcfcc4dbbb9a3e27e
f898b7de2f552bf15cc34457,684e37af081c496cfb52be7a,view,0.3,2023-07-28T07:20:35Z,2023-07-28T07:20:35Z,c582ffefde923d0cd3ded7ec,ae0b07dd910cbfe0d28bfeed
e73225247ffd90aa9e7319ca,72a04b42ec72ebfc482e1c34,view,0.3,2023-11-13T20:51:51Z,2023-11-13T20:51:51Z,9d6dd8d0eb1df043ddd7cebd,bae957cf2ff97cf485ffa302
6a6f86b08ddc25477152c8fc,80f42f0f48fd585bae7fed7e,search,0.55,2023-05-21T02:38:49Z,2023-05-21T02:38:49Z,5e5cafecdfcdbd9b12798adb,063a3ec8a8044f9f4bcbbf7d
1dae484be2d87cf3ab0e5e97,d00f1271116dc081c4de38fe,view,0.3,2024-01-22T20:47:45Z,2024-01-22T20:47:45Z,664ceddc35ebf93b6bfecbff,ea627e12b78d3b7b5baa01e7
51d6c1c3c731a249cff09bfe,73061b32d4024dd1ef3c5b12,view,0.3,2023-10-15T18:34:39Z,2023-10-15T18:34:39Z,d1abaf3bc6387c430d8cbca1,379dcfaf0eadcaeefbed204d
da106492ab50ac972adf050a,b8c67bdce380dd1fcbfa98e7,view,0.3,2023-01-07T04:56:50Z,2023-01-07T04:56:50Z,fad5e8da2ae78ca09979c3ff,0ae00e28eb6d1fa0cb16df43
ea6c2bb593af0ffd0f5d533d,e2c7a4a40b290e0d8151a0b0,search,0.55,2023-07-05T20:27:48Z,2023-07-05T20:27:48Z,f79a9e61c26fc7eff2c9e40f,cfed6325e16ea9faee7ec8dc
58cd5d84221d5be0655b9d08,ddc3a5df436c50c8226d95fb,book,0.75,2023-09-12T18:51:13Z,2023-09-12T18:51:13Z,3dd92d027146f5a1ef63cdec,be7d3adbbdfcaaef0c5a6af0
b37f5eac2d55901afff22cd3,9178540eb431e92fb63e71c4,attended,1.0,2023-10-31T19:37:43Z,2023-10-31T19:37:43Z,ebfe3a3ae12ed0af365b4ac1,edd6551f7ab3feaac122eec0
61df4ff31aeccecd8d627d17,68227bfd6792d06237150d54,view,0.3,2024-01-07T02:12:18Z,2024-01-07T02:12:18Z,c97e46c4eeed95200bdd7ae8,dcea3bafdef6b6eb1d28e813
d530e112df57d7a420540e29,260e66facc16331a14bd5f4f,view,0.3,2023-09-29T05:44:39Z,2023-09-29T05:44:39Z,b8ca29ade0ac4fbbacf3bfae,cda9167e062e10de8a3bdefd
b97d3f4bda71125049215e0c,ccd9b1571ae33f48e40d4ee0,attended,1.0,2024-01-18T11:19:35Z,2024-01-18T11:19:35Z,c4ab79a55234569a6fbd8818,35cfddba3c9cbe8d9dbce7eb
46fdc7d662c18f8972fd2215,09b1058188348630d98a08e0,view,0.3,2023-10-31T19:54:10Z,2023-10-31T19:54:10Z,b5e35a3a6fec6a66cd1c0090,a8dd224ca37bfb3d82e0ebb9
b8c7ac53addb404c23a94f5e,8dbef23430bc6796345af9a6,book,0.75,2023-01-20T07:20:05Z,2023-01-20T07:20:05Z,303abb3ade5c6b295f2d2d76,6a8dbad0ebc4049c6e0cac9d
a8bac21ec1f30e640b0b4d3d,c538e79e3d9da7e5fe4846ef,book,0.75,2023-01-25T01:30:50Z,2023-01-25T01:30:50Z,a6adbded2c9debbd448d7be8,e1d8733a4eac8e87f6bc8ae2
541654cf54bf865aa8a769d3,71174a565aac3c5e622608c1,search,0.55,2023-04-01T14:16:46Z,2023-04-01T14:16:46Z,7d4307afb6ea046f96aa6fbf,464bded299cec14f5b318ef6
8f3746e51375e7af398e3b09,337343a02c97d6d2e8b63320,view,0.3,2023-08-07T05:27:32Z,2023-08-07T05:27:32Z,86b74c792bb4fe9f94ddab79,86de1cf6fe43d2a3464ce3c8
1e44de80b7c324cf5a75ef89,a2e327feaa09aff0fa8dea60,view,0.3,2023-01-14T01:08:40Z,2023-01-14T01:08:40Z,d6eb4ca7fb41c066de339422,fb10b53cc870dc3b37c3ba0d
5c4e9af71dd38740b14167aa,81cee6735514289309b48503,view,0.3,2024-04-28T22:53:05Z,2024-04-28T22:53:05Z,5fbd0c7c07f93caef7bf6e2a,f931ecc0ebf175a0add8d715
fa2e47f330f8cea6d26403f6,93a28a6afa78e067c55ea4a9,view,0.3,2023-04-27T03:37:34Z,2023-04-27T03:37:34Z,b2dc3de81be16a8ba8a29991,da5fc37290c2afeb1276335c
5f0104ec5a6dfa67081473a6,f65809c0d4643b52ead5ed47,search,0.55,2023-08-03T12:41:24Z,2023-08-03T12:41:24Z,09ed8c5417c4ad0c86abb1ef,479cd6ddf18184ef12e4cebb
c34f11ffec291669035346dd,0b1d98ec79e9d8872972ef52,book,0.75,2023-09-16T04:09:22Z,2023-09-16T04:09:22Z,8da28eb1ee1ace4df5026179,5dfb81a963a37ff95d584547
7077701b5cd35067818f8447,3857413f894c43acf568e22f,book,0.75,2023-08-14T12:57:41Z,2023-08-14T12:57:41Z,cef50d9d0db30a06bcbabdf4,dcb3dee6bfa2344bc2c1085f
7bb3a99055308ae37374d3d3,80eb46a366540abd8fb802c8,book,0.75,2024-04-22T21:14:44Z,2024-04-22T21:14:44Z,f8c8e36d2aadfcfb7fe23aef,b971d76adf4ddeddcf08bbd7
c0474b77b5a05f93cbed3c77,dc627bc22383dc7fa08ffb6b,attended,1.0,2023-04-14T21:02:03Z,2023-04-14T21:02:03Z,9cbaddac711ed231ddac6abe,ff5c1796ffbacd948bed3c41
6cb0911b7357e2f148f3206f,ac1f576d2507601aec3790a5,search,0.55,2023-10-01T09:40:47Z,2023-10-01T09:40:47Z,0ebb5ce89301b1c3bc138cfe,ad02776bce9a2bcff0a4771a
046f9106a9625a85140cc6c2,4205d22724a3193ab50b4a1a,search,0.55,2023-05-26T20:31:01Z,2023-05-26T20:31:01Z,e6f3cf04e4eb6d52ba7f8c1b,daaf132e7a6c9ab6ef83f21d
516dcca6f88116f10e2572df,76b978f164bd077abdbece1c,book,0.75,2023-05-02T17:22:49Z,2023-05-02T17:22:49Z,abfafac3edbf6efdcb80c8bb,6d3aba5c27eb4c7a40ecbe6f
656378adb052154147bf878f,1c08668d0b9b8fc624c9295f,book,0.75,2024-05-13T09:41:09Z,2024-05-13T09:41:09Z,c9fe9eabbbcfa1bb08d9aa1f,8efa3bb44c5106cedeeab40e
32d40c0b5eb1d9847a094667,cb57e7ba4b4355df59730ad4,search,0.55,2023-06-07T16:41:12Z,2023-06-07T16:41:12Z,acecebfbf2e107bcddd3d2f7,3037a40c7deb4bab2dfafdc8
55ca9f0d8dd36ac6a3a28bd7,11ee1b22f608e274093f4988,book,0.75,2023-12-27T05:14:37Z,2023-12-27T05:14:37Z,449252451cfef4c41ba15f57,da6f2dfa4fe1bbc657b0e330
4a629fbefc1aa8afd860dff2,09b1058188348630d98a08e0,search,0.55,2024-03-20T23:53:41Z,2024-03-20T23:53:41Z,c7af96bfa1d5eaac2a56ee2e,abbc7ac0d2d1fb006fdf2ac9
77913ddc256c6735cec0fcca,f731990d8f08bcb9180a4dce,search,0.55,2023-01-27T02:24:58Z,2023-01-27T02:24:58Z,2164ebc50fe4bf966bfab0c1,0b5bfa3ffe0c8d557a0df49e
77913ddc256c6735cec0fcca,a0590ef76f5e7847dfe8e6cc,search,0.55,2023-03-16T15:20:01Z,2023-03-16T15:20:01Z,707ac6f7faafc7f3178e2ede,abc8abec751214bbf91afdbf
83d4298abd55d6d26eba42b8,f4479d2fd3ce2d0bf320a4c2,search,0.55,2023-07-08T11:16:20Z,2023-07-08T11:16:20Z,be0f1deb153b10ba8fdee8a4,9c4a3a8eeba5c3d94dd407ec
3d6ba6dca5fcccd530706798,b16627042cd0e7d93a748db4,search,0.55,2023-03-24T01:21:45Z,2023-03-24T01:21:45Z,aca6d7e691aae31c0fbbaade,b1b4dc5f6fb501fd0d02429c
7e7630b5947f69e5041aa3f3,9d0710b68691d71512f0b695,book,0.75,2023-12-12T02:35:42Z,2023-12-12T02:35:42Z,c8cac6dabe356b72c1f6f2d0,180b3a5c79aae76a8099fffd
9c7c94efbae969017287c9a9,81a54f8b870003addfea8296,search,0.55,2023-06-03T17:54:39Z,2023-06-03T17:54:39Z,2c5c4fcb3ade93c5b8bd2de8,dbf0adbd96f40e77df3a262d
4b193ac73a0a1c8cd29b36d8,1aa89aa14e19fb3a7773cf6c,view,0.3,2024-01-31T16:13:04Z,2024-01-31T16:13:04Z,d02a39c5b5b6fcdfd35b9b2d,ea262a4dfc2bacbb06e70e10
54891a2a965d833597a294ce,1aa89aa14e19fb3a7773cf6c,attended,1.0,2023-08-10T01:44:26Z,2023-08-10T01:44:26Z,f425bdaa4524888516fc8853,f93dabbf3fca35c8f8203e77
5432eeb14986e0bcd774ba84,1de20048b580afbe248dd0a0,search,0.55,2023-11-20T05:22:16Z,2023-11-20T05:22:16Z,d39af7ada3e96f8afbfb8ba1,dc207bb6707f4fe17cffcdbd
c003580352548d42def01809,9ff7c0e8bbe1bc06b863702f,view,0.3,2023-11-23T09:46:31Z,2023-11-23T09:46:31Z,9cbb19f3bddb5d48dbd37b5a,a4efe90bcadd1d98a4ada41c
4c5f343338e5bf2500d9fd7f,be41b7173c4a1328b0fa4374,view,0.3,2024-05-07T10:21:03Z,2024-05-07T10:21:03Z,4db7d16e3c131dbc8cb35d0f,ac8ceae35eafcda7e5f3df2b
561e2df810bdbb85ce850639,e8d60706544320aa1b901fc9,view,0.3,2024-03-29T05:36:26Z,2024-03-29T05:36:26Z,95fdae0ce679cc6f3f172e10,e23eaceab3c275ea3defb147
ab3ea39392c928125e49910b,4af6859a2317ecd42f27db1f,view,0.3,2024-02-08T07:50:02Z,2024-02-08T07:50:02Z,5bf902a1fc20807d5dfa05e5,e602fafd3a8abade0e735dd0
d0fc9b2b602c4d5c5646f613,59193e9d895e87cfbac10608,book,0.75,2023-05-17T10:01:18Z,2023-05-17T10:01:18Z,afda8d9636f079343088db47,bc2870560c7ba613bed9c576
0e03ad260e6fcb425c630642,8b1cd5681021fd6466f3a30e,book,0.75,2023-12-07T02:06:55Z,2023-12-07T02:06:55Z,2cae0da98d73552b7ced9404,0b505efc901d8ed6ffd4a7b2
597de7790b4c2e93c483914b,2e5ee4d8aa1006bd335ecdc5,view,0.3,2023-01-19T08:30:39Z,2023-01-19T08:30:39Z,c612cbe7acbeebcebf708baf,98dbc9c0cefa56ae3e2ebb0e
c48dadaed97e77edfa6eebdc,77cc7e25d3e942370cf0de3e,search,0.55,2023-10-19T09:24:58Z,2023-10-19T09:24:58Z,b3dfdac0efb06135df6d7fc5,cb4b41c0ba633c6caeed70b4
b557c8d3b12c93f585031299,6e05c93b43b3560252b653bc,view,0.3,2024-01-27T09:41:14Z,2024-01-27T09:41:14Z,5a3e5ffe4c49ac9adcf5bc31,00bd1b958b632dcfeaefbf8c
86f5debf1858af605fd84432,c08c3e065117ed3c74fe356c,search,0.55,2023-05-08T07:22:53Z,2023-05-08T07:22:53Z,cd7c8b6aee87fb9609aece5a,bbba92a3fa30e04b22f65d83
cfb10dba51a6dd9294f435c1,49ee4570463b27b8cd22a2d3,view,0.3,2023-02-24T08:38:33Z,2023-02-24T08:38:33Z,1bd68ecfbfdf3eccb0d8f00a,da60b9c07dc3cc1f0dc8ab97
7a86aec5962e3e6937c00783,9193c6a77939daf3076cdd3e,view,0.3,2023-09-12T11:36:42Z,2023-09-12T11:36:42Z,ccc091ea689c4b120cf19b3e,bfefbd3e86cfa3e9ecbe67f0
4f6c52eb1b5131e3fb30b78a,4a8d173a0dbe26d1788e0caf,book,0.75,2024-03-30T18:17:10Z,2024-03-30T18:17:10Z,c0fa5a1d65b5d438f69b5b6b,ec8cc098fc77daeb0f038f1f
e4924f2d53ff9175dab441f7,48202a3f0a5253562a511c9b,book,0.75,2023-02-05T12:07:39Z,2023-02-05T12:07:39Z,32f501baf1ef499312db5b1f,af84c7bfe64ab2e3e831ac5d
9add9c4fccfcdc39bb4a1c31,a98c93175af28a9d87e30bb3,search,0.55,2024-01-21T11:10:34Z,2024-01-21T11:10:34Z,2eec89d34ac9976bd4f74bba,cda2fae7de0a422dce8d9ffe
3f62acb91047883ea60b6f90,2e9498f601e278f0b68e8ebe,view,0.3,2023-10-31T03:10:10Z,2023-10-31T03:10:10Z,52de7c8417ebbecf3ae769b5,f06b8cdabc9db2b2b912e1e3
cf8e90c4624c6d62abea8a13,32b84a87e16fbc78c88c67be,search,0.55,2023-03-28T14:30:26Z,2023-03-28T14:30:26Z,3e554849d15c5a07c6effddc,19bfebfad1dee3d860e8dc5f
d8a64267ac134dcaa3ef17b3,4587e787a9a32b48a5b9bc3d,search,0.55,2023-02-28T17:10:41Z,2023-02-28T17:10:41Z,1c7c5edd2c69c3773cfee9bc,acad26d9a20d51cdbe427860
853d69aa8036e535a4d3a8c0,424ef99f5c1f2759ec692f93,view,0.3,2024-01-07T22:35:08Z,2024-01-07T22:35:08Z,bfbe2fa04062013c3c32aa3d,fa48bf91aafb2d86aeabe70c
e4924f2d53ff9175dab441f7,9789f5ed2ba1dba3f300a917,search,0.55,2024-03-28T20:01:17Z,2024-03-28T20:01:17Z,fdd8bbdb52faddba908db5dc,bee2c830e33cadcce37855ad
38927d7a19c712f1e0a9951b,0caf73ab07fbd0ec6812f95a,book,0.75,2024-03-07T02:20:29Z,2024-03-07T02:20:29Z,0c7ee00a51f97b6ceec6fdca,b51d398713f6fc08aeeaea26
